"LibraryID","PreviousVersion","NewestVersion","AddedDeps","RemovedDeps","AddedDepsCount","RemovedDepsCount","Change","NetChange"
"org.sonatype.nexus.tools:nexus-migration-tool","1.1-M1","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-migration-tool","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-migration-tool","1.2.0-beta-1","1.0.0-beta-5","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-migration-tool","1.0.0-beta-5","1.0.0-beta-4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-migration-tool","1.0.0-beta-4","1.0.0-beta-3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-repository-convertion-tool","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-repository-convertion-tool","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-repository-convertion-tool","1.2.0.2","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus.tools:nexus-repository-convertion-tool","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.2","1.1.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.2.0.2","1.0.0-beta-5","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-5","1.0.0-beta-4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-4","1.0.0-beta-3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-3","1.1-M1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.1-M1","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.2.0-beta-1","1.0.0-beta-3.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-3.1","1.0.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-4.2","1.0.0-beta-4.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus","1.0.0-beta-4.1","1.0.0-beta-5.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.2.0.2","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-api","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.2","1.1.0","[""org.sonatype.jsecurity:method-realm"",""org.codehaus.plexus:plexus-component-annotations"",""org.sonatype.micromailer:micromailer""]","[""org.sonatype.plexus:plexus-jsecurity"",""org.apache.commons:commons-email""]","3","2","Changed","1"
"org.sonatype.nexus:nexus-app","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.1.1","1.2.0","[""org.sonatype.nexus:nexus-oss-edition""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-app","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.2.0.2","1.2.0-beta-1","[]","[""org.sonatype.nexus:nexus-oss-edition""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-app","1.2.0-beta-1","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.2.0-beta-2","1.1-M1","[]","[""org.codehaus.plexus:plexus-component-annotations""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-app","1.1-M1","1.0.0-beta-3","[""org.slf4j:jcl104-over-slf4j""]","[""org.slf4j:jcl-over-slf4j"",""org.easymock:easymock"",""org.codehaus.plexus:plexus-interpolation"",""log4j:log4j"",""org.sonatype.micromailer:micromailer"",""org.jsecurity:jsecurity"",""org.sonatype.jsecurity:method-realm""]","1","7","Changed","-6"
"org.sonatype.nexus:nexus-app","1.0.0-beta-3","1.0.0-beta-4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.0-beta-4","1.0.0-beta-5","[""org.apache.commons:commons-email"",""org.jsecurity:jsecurity"",""org.slf4j:jcl-over-slf4j"",""org.sonatype.plexus:plexus-jsecurity"",""org.codehaus.plexus:plexus-interpolation""]","[""org.slf4j:jcl104-over-slf4j""]","5","1","Changed","4"
"org.sonatype.nexus:nexus-app","1.0.0-beta-5","1.0.0-beta-3.1","[""org.slf4j:jcl104-over-slf4j""]","[""org.apache.commons:commons-email"",""org.jsecurity:jsecurity"",""org.slf4j:jcl-over-slf4j"",""org.sonatype.plexus:plexus-jsecurity"",""org.codehaus.plexus:plexus-interpolation""]","1","5","Changed","-4"
"org.sonatype.nexus:nexus-app","1.0.0-beta-3.1","1.0.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.0-beta-4.2","1.0.0-beta-4.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-app","1.0.0-beta-4.1","1.0.0-beta-5.1","[""org.codehaus.plexus:plexus-interpolation"",""org.slf4j:jcl-over-slf4j"",""org.jsecurity:jsecurity"",""org.apache.commons:commons-email"",""org.sonatype.plexus:plexus-jsecurity""]","[""org.slf4j:jcl104-over-slf4j""]","5","1","Changed","4"
"org.sonatype.nexus:nexus-clients","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.2.0.2","1.1-M1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.1-M1","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-clients","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.0.2","1.1.0","[""org.codehaus.plexus:plexus-component-annotations"",""org.sonatype.plexus:plexus-task-scheduler"",""org.sonatype.nexus:nexus-api"",""org.sonatype.jsecurity:security-xml-realm"",""org.sonatype.nexus:nexus-utils""]","[""commons-codec:commons-codec""]","5","1","Changed","4"
"org.sonatype.nexus:nexus-configuration","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.2.0.2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.2.0-beta-1","1.0.0-beta-3","[""commons-codec:commons-codec""]","[""com.thoughtworks.xstream:xstream"",""org.sonatype.nexus:nexus-api"",""org.codehaus.plexus:plexus-interpolation"",""org.sonatype.plexus:plexus-task-scheduler"",""org.codehaus.plexus:plexus-component-annotations"",""org.sonatype.jsecurity:security-xml-realm"",""org.sonatype.nexus:nexus-utils""]","1","7","Changed","-6"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-3","1.0.0-beta-5","[""org.codehaus.plexus:plexus-interpolation"",""com.thoughtworks.xstream:xstream""]","[]","2","0","Changed","2"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-5","1.0.0-beta-4","[]","[""org.codehaus.plexus:plexus-interpolation""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-4","1.1-M1","[""org.codehaus.plexus:plexus-interpolation""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-configuration","1.1-M1","1.0.0-beta-4.2","[]","[""org.codehaus.plexus:plexus-interpolation""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-4.2","1.0.0-beta-4.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-4.1","1.0.0-beta-3.1","[]","[""com.thoughtworks.xstream:xstream""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-3.1","1.0.0-beta-5.1","[""org.codehaus.plexus:plexus-interpolation"",""com.thoughtworks.xstream:xstream""]","[]","2","0","Changed","2"
"org.sonatype.nexus:nexus-configuration","1.0.0-beta-5.1","1.2.0-beta-2","[""org.sonatype.jsecurity:security-xml-realm"",""org.sonatype.plexus:plexus-task-scheduler"",""org.codehaus.plexus:plexus-component-annotations"",""org.sonatype.nexus:nexus-api"",""org.sonatype.nexus:nexus-utils""]","[""commons-codec:commons-codec""]","5","1","Changed","4"
"org.sonatype.nexus:nexus-indexer","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0.2","1.0.3","[""org.codehaus.plexus:plexus-component-annotations""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-indexer","1.0.3","1.1.0","[]","[""org.apache.maven.wagon:wagon-http-lightweight""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-indexer","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.1.1","1.1.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.1.2","1.1.2.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.1.2.1","1.1.2.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.1.2.2","1.0-beta-3.1","[""org.codehaus.plexus:plexus-digest"",""org.apache.maven.wagon:wagon-http-lightweight""]","[""org.codehaus.plexus:plexus-component-annotations""]","2","1","Changed","1"
"org.sonatype.nexus:nexus-indexer","1.0-beta-3.1","1.0-beta-4.3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0-beta-4.3","1.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0-beta-4.2","1.0-beta-5","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0-beta-5","1.0-beta-3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0-beta-3","1.0-beta-4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-indexer","1.0-beta-4","1.0-beta-3.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-oss-edition","1.2.0","1.2.0.1","[""org.codehaus.plexus:plexus-container-default""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-oss-edition","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","1","2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","2","3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","3","4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","4","5","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","5","6","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-parent","6","7","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.0.1","1.0.2","[""org.jsecurity:jsecurity""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-proxy","1.0.2","1.1.0","[""commons-beanutils:commons-beanutils"",""org.codehaus.plexus:plexus-component-annotations""]","[]","2","0","Changed","2"
"org.sonatype.nexus:nexus-proxy","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.1.1","1.2.0","[""org.apache.maven.mercury:mercury-md-shared"",""org.mortbay.jetty:jetty-client"",""org.apache.maven.mercury:mercury-artifact"",""commons-io:commons-io""]","[""org.apache.maven.artifact:maven-artifact""]","4","1","Changed","3"
"org.sonatype.nexus:nexus-proxy","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.2.0.2","1.0.0-beta-3","[""org.slf4j:jcl104-over-slf4j"",""org.apache.maven.artifact:maven-artifact""]","[""org.slf4j:jcl-over-slf4j"",""org.codehaus.plexus:plexus-interpolation"",""org.jsecurity:jsecurity"",""org.apache.maven.mercury:mercury-md-shared"",""org.easymock:easymock"",""org.apache.maven.mercury:mercury-artifact"",""commons-beanutils:commons-beanutils"",""org.mortbay.jetty:jetty-client"",""org.codehaus.plexus:plexus-component-annotations""]","2","9","Changed","-7"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-3","1.0.0-beta-5","[""org.slf4j:jcl-over-slf4j"",""org.codehaus.plexus:plexus-interpolation""]","[""commons-io:commons-io"",""org.slf4j:jcl104-over-slf4j""]","2","2","Changed","0"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-5","1.0.0-beta-4","[""org.slf4j:jcl104-over-slf4j""]","[""org.slf4j:jcl-over-slf4j"",""org.codehaus.plexus:plexus-interpolation""]","1","2","Changed","-1"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-4","1.0.0-beta-5.1","[""org.codehaus.plexus:plexus-interpolation"",""org.slf4j:jcl-over-slf4j""]","[""org.slf4j:jcl104-over-slf4j""]","2","1","Changed","1"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-5.1","1.0.0-beta-4.1","[""org.slf4j:jcl104-over-slf4j""]","[""org.codehaus.plexus:plexus-interpolation"",""org.slf4j:jcl-over-slf4j""]","1","2","Changed","-1"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-4.1","1.0.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-4.2","1.0.0-beta-3.1","[""commons-io:commons-io""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-proxy","1.0.0-beta-3.1","1.2.0-beta-2","[""org.jsecurity:jsecurity"",""org.easymock:easymock"",""org.codehaus.plexus:plexus-component-annotations"",""org.apache.maven.mercury:mercury-artifact"",""org.apache.maven.mercury:mercury-md-shared"",""commons-beanutils:commons-beanutils"",""org.slf4j:jcl-over-slf4j"",""org.mortbay.jetty:jetty-client"",""org.codehaus.plexus:plexus-interpolation""]","[""org.apache.maven.artifact:maven-artifact"",""org.slf4j:jcl104-over-slf4j""]","9","2","Changed","7"
"org.sonatype.nexus:nexus-proxy","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-proxy","1.2.0-beta-1","1.1-M1","[""org.apache.maven.artifact:maven-artifact""]","[""org.mortbay.jetty:jetty-client"",""org.apache.maven.mercury:mercury-artifact"",""commons-io:commons-io"",""org.apache.maven.mercury:mercury-md-shared"",""org.codehaus.plexus:plexus-component-annotations""]","1","5","Changed","-4"
"org.sonatype.nexus:nexus-repository-convertion-tool","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.2","1.1.0","[""org.codehaus.plexus:plexus-component-annotations""]","[""org.sonatype.nexus:nexus-rest-model""]","1","1","Changed","0"
"org.sonatype.nexus:nexus-rest-api","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.2.0.2","1.1-M1","[]","[""org.codehaus.plexus:plexus-component-annotations""]","0","1","Changed","-1"
"org.sonatype.nexus:nexus-rest-api","1.1-M1","1.0.0-beta-5.1","[""org.sonatype.nexus:nexus-rest-model""]","[]","1","0","Changed","1"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-5.1","1.0.0-beta-4.1","[""org.restlet:org.restlet.ext.velocity"",""org.slf4j:jcl104-over-slf4j"",""org.restlet:org.restlet"",""org.apache.geronimo.specs:geronimo-servlet_2.5_spec"",""org.restlet:org.restlet.ext.fileupload"",""com.noelios.restlet:com.noelios.restlet.ext.servlet""]","[""org.slf4j:jul-to-slf4j"",""org.slf4j:jcl-over-slf4j""]","6","2","Changed","4"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-4.1","1.0.0-beta-3.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-3.1","1.0.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-4.2","1.0.0-beta-5","[""org.slf4j:jcl-over-slf4j"",""org.slf4j:jul-to-slf4j""]","[""org.apache.geronimo.specs:geronimo-servlet_2.5_spec"",""org.restlet:org.restlet.ext.fileupload"",""org.slf4j:jcl104-over-slf4j"",""com.noelios.restlet:com.noelios.restlet.ext.servlet"",""org.restlet:org.restlet"",""org.restlet:org.restlet.ext.velocity""]","2","6","Changed","-4"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-5","1.0.0-beta-4","[""org.slf4j:jcl104-over-slf4j"",""org.apache.geronimo.specs:geronimo-servlet_2.5_spec"",""org.restlet:org.restlet.ext.velocity"",""org.restlet:org.restlet.ext.fileupload"",""org.restlet:org.restlet"",""com.noelios.restlet:com.noelios.restlet.ext.servlet""]","[""org.slf4j:jcl-over-slf4j"",""org.slf4j:jul-to-slf4j""]","6","2","Changed","4"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-4","1.0.0-beta-3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-api","1.0.0-beta-3","1.2.0-beta-2","[""org.slf4j:jul-to-slf4j"",""org.slf4j:jcl-over-slf4j"",""org.codehaus.plexus:plexus-component-annotations""]","[""org.slf4j:jcl104-over-slf4j"",""org.apache.geronimo.specs:geronimo-servlet_2.5_spec"",""org.restlet:org.restlet"",""org.restlet:org.restlet.ext.velocity"",""org.restlet:org.restlet.ext.fileupload"",""com.noelios.restlet:com.noelios.restlet.ext.servlet"",""org.sonatype.nexus:nexus-rest-model""]","3","7","Changed","-4"
"org.sonatype.nexus:nexus-rest-api","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.1.1","1.2.0","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.2.0","1.2.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.2.0.1","1.2.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.2.0.2","1.2.0-beta-2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.2.0-beta-2","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-client-java","1.2.0-beta-1","1.1-M1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.2","1.0.0-beta-3","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-3","1.0.0-beta-5","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-5","1.0.0-beta-4","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-4","1.0.0-beta-4.2","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-4.2","1.0.0-beta-4.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-4.1","1.0.0-beta-3.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-rest-model","1.0.0-beta-3.1","1.0.0-beta-5.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-simple-memory-realm","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-simple-memory-realm","1.1.1","1.2.0-beta-1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-test-harness","1.1.0","1.1.1","[]","[]","0","0","No Change","0"
"org.sonatype.nexus:nexus-test-harness","1.1.1","1.2.0-beta-1","[]","[]","0","0","No Change","0"
